datetime,GHI,DNI,DHI,Temperature,Humidity,Pressure,WindSpeed,WindDir_sin,WindDir_cos,SolarElevation,AirMass,GHI_clearsky,kt,hour_sin,hour_cos,doy_sin,doy_cos
2019-03-07 15:00:00,6.668975941573436e-06,0.00011802791743288056,6.420348460503783e-05,0.286357261180857,0.2852598123349801,0.7306321311790195,0.14982780693474376,0.0033853210869270456,0.5604557438066812,0.5021704029205569,0.8898053621019066,8.349323265665158e-05,0.0,0.14644660940672644,0.14644660940672605,0.9533499102105193,0.7109033179898465
2019-03-07 16:00:00,0.0,0.0,0.0,0.28362498512868933,0.25637166630255315,0.7323477481610301,0.14492979372231252,0.30730667767815756,0.03878622357191031,0.4234606028571944,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.9533499102105193,0.7109033179898465
2019-03-07 17:00:00,0.0,0.0,0.0,0.2687797217714787,0.2956364612270987,0.7436510669291659,0.09562017915198479,0.9217382269812024,0.23239903545609272,0.3451857489683436,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.9533499102105193,0.7109033179898465
2019-03-07 18:00:00,0.0,0.0,0.0,0.26968345901739377,0.3220116776472478,0.7587707834361925,0.14548412197070265,0.8501328487684274,0.14366598938499447,0.26955107075958235,0.0,0.0,0.0,0.0,0.4999999999999999,0.9533499102105193,0.7109033179898465
2019-03-07 19:00:00,0.0,0.0,0.0,0.27842060113588313,0.28226876223658276,0.7572838709333273,0.1156938570954797,0.9038098480698131,0.206018795286053,0.20026028981232408,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.9533499102105193,0.7109033179898465
2019-03-07 20:00:00,0.0,0.0,0.0,0.279064944217025,0.20664476028499099,0.7502473742325441,0.05563168775087152,0.7964461701704172,0.09777233804108444,0.14463897439370157,0.0,0.0,0.0,0.0669872981077807,0.75,0.9533499102105193,0.7109033179898465
2019-03-07 21:00:00,0.0,0.0,0.0,0.2843395896126356,0.16884023929176892,0.751087513135503,0.0760786094181752,0.5229523613416494,0.0005293238950859766,0.11570836654062569,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.9533499102105193,0.7109033179898465
2019-03-07 22:00:00,0.0,0.0,0.0,0.2715203549235947,0.19372373865384787,0.7418046450346392,0.09308464326705727,0.5130461745055392,0.00017094983192511123,0.12526178909479885,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.9533499102105193,0.7109033179898465
2019-03-07 23:00:00,0.0,0.0,0.0,0.25406697487412355,0.23265876154666548,0.7256706442131797,0.1099043271363913,0.8810447487160529,0.17701221032693204,0.1689058256471238,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.9533499102105193,0.7109033179898465
2019-03-08 00:00:00,0.0,0.0,0.0,0.24599223586526836,0.24664750762365711,0.7435075932554194,0.0925663267430319,0.999117262493266,0.4722980296473329,0.23236884993218576,0.0,0.0,0.0,0.5,1.0,0.9569107257397163,0.7030737811068777
2019-03-08 01:00:00,0.0,0.0,0.0,0.24011783129672545,0.22790899981221707,0.7640423216638449,0.0975337170825914,0.9558581245019595,0.29583994489549376,0.3053760410245921,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.9569107257397163,0.7030737811068777
2019-03-08 02:00:00,0.0,0.0,0.0,0.2601721566401896,0.20035000588325558,0.7769564568008599,0.23001437659523574,0.9191440717315876,0.7758925141006499,0.38268667217850455,0.0,0.0,0.0,0.75,0.9330127018922194,0.9569107257397163,0.7030737811068777
2019-03-08 03:00:00,0.006542125166028929,0.0,0.00010773847577044877,0.2994939970421127,0.19273913721434713,0.8061886231857066,0.24002980664397464,0.8485775065568428,0.8621032984243049,0.46150899665129314,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.9569107257397163,0.7030737811068777
2019-03-08 15:00:00,4.8916571702011494e-05,1.0010749870103446e-05,1.9333333820818474e-05,0.25921915749261765,0.4734161537192305,0.8832086905034962,0.044980389216268485,0.6275415097015586,0.01661063596793199,0.5032615455601941,0.834758223452459,0.00016813884648036705,0.0,0.14644660940672644,0.14644660940672605,0.9569107257397163,0.7030737811068777
2019-03-08 16:00:00,0.0,0.0,0.0,0.2554633196989713,0.46295714341898986,0.8990966506462418,0.08684158363062307,0.6606491772611164,0.02662352218903201,0.42453340711016874,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.9569107257397163,0.7030737811068777
2019-03-08 17:00:00,0.0,0.0,0.0,0.294374087622096,0.24215351596000617,0.9018757767950951,0.07304677766753251,0.9845468185152277,0.3782518519775658,0.346317930853644,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.9569107257397163,0.7030737811068777
2019-03-08 18:00:00,0.0,0.0,0.0,0.2947656894305313,0.1993747430886652,0.9112726637470744,0.07922167911606913,0.9570888888064845,0.2986051548216727,0.27083935055281494,0.0,0.0,0.0,0.0,0.4999999999999999,0.9569107257397163,0.7030737811068777
2019-03-08 19:00:00,0.0,0.0,0.0,0.2882224309252044,0.164279770982989,0.9149699416970271,0.08825037559188109,0.9191989627148528,0.22843604446967672,0.2018341689434605,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.9569107257397163,0.7030737811068777
2019-03-08 20:00:00,0.0,0.0,0.0,0.27746940150983285,0.16814243398411727,0.9167669054617096,0.0988426040594827,0.8902538212712997,0.1882223105410287,0.14663858788811812,0.0,0.0,0.0,0.0669872981077807,0.75,0.9569107257397163,0.7030737811068777
2019-03-08 21:00:00,0.0,0.0,0.0,0.26798128322240317,0.16823085191146275,0.9105165387343999,0.1083226524349666,0.8876915470177469,0.18503639798381782,0.11811476264865889,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.9569107257397163,0.7030737811068777
2019-03-08 22:00:00,0.0,0.0,0.0,0.2728900119292645,0.13517817798116422,0.9001281545215556,0.15039419950955688,0.8299480096384182,0.12484916055662643,0.12773125777079433,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.9569107257397163,0.7030737811068777
2019-03-08 23:00:00,0.0,0.0,0.0,0.27504608271519737,0.1337847796273737,0.8983271900954314,0.15049372657744828,0.8164507066003909,0.11336289157104709,0.17114149911083745,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.9569107257397163,0.7030737811068777
2019-03-09 00:00:00,0.0,0.0,0.0,0.27660617637343,0.18566731688961405,0.9130842966037037,0.1620659549982862,0.7838705717684225,0.08877159996483414,0.2343535238863844,0.0,0.0,0.0,0.5,1.0,0.9603363350603784,0.6951841505697663
2019-03-09 01:00:00,0.0,0.0,0.0,0.27057272002767757,0.199648501384222,0.9254736783148158,0.19396415368886083,0.7148175648042167,0.0487045594996792,0.30719360886674185,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.9603363350603784,0.6951841505697663
2019-03-09 02:00:00,0.0,0.0,0.0,0.2859907535475403,0.2192022638296913,0.9328562322303914,0.2133762004806844,0.5975891280646028,0.009656930735291658,0.38441946614049954,0.0,0.0,0.0,0.75,0.9330127018922194,0.9603363350603784,0.6951841505697663
2019-03-09 03:00:00,0.013087295128225655,0.0,0.0005172242260461053,0.3303709345706365,0.1758445675070721,0.9507565250788198,0.2564587420971276,0.6255017699079914,0.01607486488871374,0.46322454325579854,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.9603363350603784,0.6951841505697663
2019-03-09 15:00:00,4.802102711875107e-05,9.794003746804475e-06,1.949128442011952e-05,0.29641860332386494,0.49958562981869437,0.8780511711269546,0.049664179069985076,0.663705197173343,0.027675862475768077,0.5043478802821241,0.7847387702025463,0.00028835144860341657,0.0,0.14644660940672644,0.14644660940672605,0.9603363350603784,0.6951841505697663
2019-03-09 16:00:00,0.0,0.0,0.0,0.29969465131687517,0.4799296862779437,0.8805570978507168,0.05825108302977215,0.7254244799180409,0.05392779428071369,0.4256044327109961,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.9603363350603784,0.6951841505697663
2019-03-09 17:00:00,0.0,0.0,0.0,0.3101071517846269,0.45619828556514613,0.877615765806616,0.1297086195099045,0.6954534377555155,0.0399537502263215,0.34745186396183075,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.9603363350603784,0.6951841505697663
2019-03-09 18:00:00,0.0,0.0,0.0,0.31222595874989606,0.45229948291487937,0.8660325173762132,0.16487942987212412,0.6875811103041842,0.03667542598050243,0.2721332833314954,0.0,0.0,0.0,0.0,0.4999999999999999,0.9603363350603784,0.6951841505697663
2019-03-09 19:00:00,0.0,0.0,0.0,0.3226011191460722,0.4428488467987559,0.8439035253828567,0.18499941300599276,0.7796746428325991,0.0858969867509738,0.2034172184072552,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.9603363350603784,0.6951841505697663
2019-03-09 20:00:00,0.0,0.0,0.0,0.3148151995289066,0.4633078050020514,0.8319855549450857,0.1851172105682267,0.7690392152075038,0.07888600622308996,0.14864821886603388,0.0,0.0,0.0,0.0669872981077807,0.75,0.9603363350603784,0.6951841505697663
2019-03-09 21:00:00,0.0,0.0,0.0,0.3092546627766247,0.4899210934008959,0.8162342840683039,0.2218007743608268,0.7847657234418368,0.08939302367909195,0.1205288767672535,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.9603363350603784,0.6951841505697663
2019-03-09 22:00:00,0.0,0.0,0.0,0.3045230992511036,0.46997244227540136,0.7878809296470359,0.23280930002962977,0.7658995343190526,0.07688967616595743,0.13021079068825037,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.9603363350603784,0.6951841505697663
2019-03-09 23:00:00,0.0,0.0,0.0,0.3007304093917181,0.45869438748329416,0.7753960633144449,0.2443112015476414,0.7336695294590534,0.058206922271591924,0.17339267161190958,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.9603363350603784,0.6951841505697663
2019-03-10 00:00:00,0.0,0.0,0.0,0.27896676354281486,0.4918033290158389,0.7732225061210131,0.09637983476839185,0.6366380985640248,0.019112984047490525,0.23635564537914333,0.0,0.0,0.0,0.5,1.0,0.963625724479595,0.6872367610471211
2019-03-10 01:00:00,0.0,0.0,0.0,0.2511067467207199,0.5024161640243798,0.7738139372376184,0.049354368218721585,0.4674670783543014,0.0010639924288430665,0.3090278330953932,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.963625724479595,0.6872367610471211
2019-03-10 02:00:00,0.0,0.0,0.0,0.2719503910041919,0.4430944622265441,0.7743073521488887,0.045295209046809275,0.9700663116989259,0.3309943364683128,0.3861670959229229,0.0,0.0,0.0,0.75,0.9330127018922194,0.963625724479595,0.6872367610471211
2019-03-10 03:00:00,0.018106748178701886,0.0,0.0010168141449447457,0.32070351988887796,0.3955596897686203,0.7764606445466724,0.07054634813872329,0.7616568274818134,0.07424370594601719,0.46495285524883595,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.963625724479595,0.6872367610471211
2019-03-10 11:00:00,0.32934048405743205,0.12309270348266184,0.26727907995986944,0.4057494216987868,0.5291736120873748,0.6663715067557889,0.2205061249566597,0.010880198128025305,0.6063026479654011,0.7818959649925229,0.03785860856947409,0.7185183892095462,0.32845396291073364,0.6294095225512605,0.0170370868554659,0.963625724479595,0.6872367610471211
2019-03-10 13:00:00,0.022488538291097794,0.0009895916302958528,0.023187816223869225,0.35096240183815025,0.6187819537262239,0.6758210690834293,0.06844840509369056,0.23727386049014748,0.0749048616075241,0.6574134111530909,0.06303138818715083,0.37953873863126336,0.0424592572291412,0.37059047744873963,0.01703708685546579,0.963625724479595,0.6872367610471211
2019-03-10 15:00:00,7.520365499767813e-05,4.135895022368114e-08,4.784395216413889e-06,0.2898416190401882,0.6376778041044353,0.7068922061780871,0.10942912390387682,0.48093501086611956,0.00036513576772950415,0.5054294261122257,0.7392878245835851,0.0004504319373479455,0.0,0.14644660940672644,0.14644660940672605,0.963625724479595,0.6872367610471211
2019-03-10 16:00:00,0.0,0.0,0.0,0.26864138736704246,0.6861079803429975,0.7167471688652532,0.14982948173005847,0.37856052792556827,0.015035182597508861,0.4266737439821644,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.963625724479595,0.6872367610471211
2019-03-10 17:00:00,0.0,0.0,0.0,0.276943289280195,0.576438397974288,0.7234762814118592,0.2142784783310034,0.4769311577327848,0.0005347000841452266,0.34858761467428545,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.963625724479595,0.6872367610471211
2019-03-10 18:00:00,0.0,0.0,0.0,0.2678863241492223,0.6186336415384144,0.7254869143059897,0.2682689582071686,0.4057723354969029,0.008997099555458467,0.27343287759766227,0.0,0.0,0.0,0.0,0.4999999999999999,0.963625724479595,0.6872367610471211
2019-03-10 19:00:00,0.0,0.0,0.0,0.25767654054340094,0.638190776776026,0.7144794606041533,0.35315993727927797,0.36039826289742083,0.01996834310690892,0.20500929567135145,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.963625724479595,0.6872367610471211
2019-03-10 20:00:00,0.0,0.0,0.0,0.26878250874230997,0.5127491842181405,0.7112225054542385,0.34715163627592877,0.4176136058766562,0.006863192623807588,0.15066748543625702,0.0,0.0,0.0,0.0669872981077807,0.75,0.963625724479595,0.6872367610471211
2019-03-10 21:00:00,0.0,0.0,0.0,0.2407753467229045,0.606922436822086,0.7231702308114973,0.24432994330473476,0.3684217739140144,0.017698148489877486,0.12295011108329443,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.963625724479595,0.6872367610471211
2019-03-10 22:00:00,0.0,0.0,0.0,0.23056842252628076,0.6183009319135302,0.7120277219166948,0.24473957032546184,0.3333489492018958,0.02871121463680373,0.13269952067364,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.963625724479595,0.6872367610471211
2019-03-10 23:00:00,0.0,0.0,0.0,0.25732307562857104,0.36688136404737365,0.6951309283134838,0.2640018008762261,0.39841406474500857,0.01047266844494151,0.1756583072695287,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.963625724479595,0.6872367610471211
2019-03-11 00:00:00,0.0,0.0,0.0,0.24259450285444334,0.40926740610032897,0.7201263942305189,0.08535500159585879,0.5517630364098142,0.0026980366420136055,0.23837420904642895,0.0,0.0,0.0,0.5,1.0,0.9667779206141162,0.6792339642993624
2019-03-11 01:00:00,0.0,0.0,0.0,0.24047242853759768,0.3802554822229347,0.7125591431116611,0.2278814776356552,0.3902739578176232,0.012240039224514426,0.3108777756178447,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.9667779206141162,0.6792339642993624
2019-03-11 02:00:00,0.0,0.0,0.0,0.26068017452842485,0.3699484289020121,0.7271235510937861,0.13858069996692643,0.659731551014872,0.026311856261662925,0.3879286669307587,0.0,0.0,0.0,0.75,0.9330127018922194,0.9667779206141162,0.6792339642993624
2019-03-11 03:00:00,0.031580214804889005,0.0,1.826289146560124e-05,0.31542632008771754,0.325469587457999,0.7407711408286183,0.052802933994884726,0.8517977656765792,0.14531376703564242,0.46669305519981125,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.9667779206141162,0.6792339642993624
2019-03-11 05:00:00,0.6455358066354695,1.0,0.10407865416726886,0.3591520319085665,0.3533514446347838,0.7778039302498014,0.10178185352388805,0.4487902290800626,0.0026404889336496705,0.6217351513250833,0.08024186517830513,0.27227256637415687,1.0,0.9829629131445342,0.6294095225512604,0.9667779206141162,0.6792339642993624
2019-03-11 06:00:00,0.7556682001579579,0.8423482643121001,0.10962433669884522,0.3900253017682262,0.3298652422840793,0.7690031418527883,0.11781317462508921,0.14186662878572837,0.15172762966828984,0.6936997760751963,0.05213271733161332,0.4846211261777192,1.0,1.0,0.5,0.9667779206141162,0.6792339642993624
2019-03-11 07:00:00,0.8073488195523169,0.7073580698915211,0.11232790537173065,0.4269691736053884,0.2853373865542549,0.7511448559495157,0.07188240794457645,0.17781906923649837,0.11813867259194505,0.757141526850797,0.040782187282587486,0.6564539287114287,0.8813009475899132,0.9829629131445342,0.37059047744873974,0.9667779206141162,0.6792339642993624
2019-03-11 08:00:00,0.7855377571318947,0.5926882480661458,0.11250106207814975,0.4478669560363358,0.29922045181078527,0.7330743335358828,0.16995668787185916,0.356663054300172,0.0210748856328823,0.8053300595601803,0.0355925688858219,0.7722554876871751,0.7289090385524354,0.9330127018922194,0.2500000000000001,0.9667779206141162,0.6792339642993624
2019-03-11 09:00:00,0.7002747563165895,0.49060406507318655,0.1227405647029502,0.4537073183852443,0.4179104216979711,0.7173912753575287,0.24385501014202754,0.8343031275496959,0.12873574269849702,0.8288644393257801,0.03370545977190885,0.8233292814556349,0.6094838245543813,0.8535533905932737,0.14644660940672627,0.9667779206141162,0.6792339642993624
2019-03-11 10:00:00,0.5584066654729035,0.38781983467725945,0.1255223064323065,0.46388117256136097,0.4170817121619546,0.7125464743504261,0.1736942636864808,0.007363680209276117,0.4162620941324001,0.820839553491662,0.03431017704824781,0.8063439911778667,0.49624656539595025,0.75,0.06698729810778065,0.9667779206141162,0.6792339642993624
2019-03-11 11:00:00,0.37520021437800855,0.2718463603062563,0.1064215133072338,0.4517775603059407,0.5262526471590329,0.7055999925321036,0.30262927820255164,0.1274385836319984,0.8370009496572277,0.7838331040756852,0.03765445875444097,0.7223716667613265,0.37219424070109736,0.6294095225512605,0.0170370868554659,0.9667779206141162,0.6792339642993624
2019-03-11 12:00:00,0.1733554789478073,0.13119967845249594,0.07694817148931556,0.4131864400182018,0.6565553398586478,0.7108882001824327,0.17886590111482822,0.3496510105454003,0.9810053575471213,0.7270282228993673,0.045315196310755576,0.5773028719966157,0.2151796161361297,0.5000000000000001,0.0,0.9667779206141162,0.6792339642993624
2019-03-11 13:00:00,0.020812949728649287,0.01105994921868997,0.017311208405222857,0.35654127693475296,0.7946959118983027,0.7280216995876634,0.12892500924535955,0.7666684637434634,0.0773755593623269,0.658738756590505,0.06254278535848914,0.38291005003014733,0.0389497024528964,0.37059047744873963,0.01703708685546579,0.9667779206141162,0.6792339642993624
2019-03-11 14:00:00,1.1034804121107193e-05,1.3057900375436842e-08,5.319256792394675e-07,0.31817418945137643,0.889251813210789,0.7459439960740165,0.017121011084806795,0.46298414374576286,0.0013778599509639995,0.5841973886998204,0.11389457665334954,0.16064599212379307,4.9222311858127244e-05,0.2500000000000001,0.06698729810778059,0.9667779206141162,0.6792339642993624
2019-03-11 15:00:00,3.494215344000611e-05,0.0,0.0,0.2963869401326831,0.9367158477001781,0.7571845211741677,0.03331577063939172,0.2745586897945412,0.05393619067118505,0.5065062096792216,0.6979568715056971,0.000660150013133551,0.0,0.14644660940672644,0.14644660940672605,0.9667779206141162,0.6792339642993624
2019-03-11 16:00:00,0.0,0.0,0.0,0.2843137786789449,0.966098887512981,0.7566506968682155,0.04984756825067321,0.5025212700480075,6.376729230263802e-06,0.42774140833488367,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.9667779206141162,0.6792339642993624
2019-03-11 17:00:00,0.0,0.0,0.0,0.3054922521543695,0.8267545188111526,0.746938160442526,0.14101506480198145,0.40029890513773425,0.010083703259878165,0.3497252474329194,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.9667779206141162,0.6792339642993624
2019-03-11 18:00:00,0.0,0.0,0.0,0.30880573553259516,0.7772189008812784,0.7553755554251647,0.06199066714873222,0.9655207477758498,0.3188909386178648,0.27473813442100314,0.0,0.0,0.0,0.0,0.4999999999999999,0.9667779206141162,0.6792339642993624
2019-03-11 19:00:00,0.0,0.0,0.0,0.2846257097220427,0.9025726920437156,0.7561175879240319,0.11244233352566291,0.889232959316499,0.8172971853551579,0.20661024629817293,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.9667779206141162,0.6792339642993624
2019-03-11 20:00:00,0.0,0.0,0.0,0.2530742070634308,0.9625688434702816,0.7407711408286183,0.04814464126854071,0.776073439411957,0.08347937586941787,0.152695995022301,0.0,0.0,0.0,0.0669872981077807,0.75,0.9667779206141162,0.6792339642993624
2019-03-11 21:00:00,0.0,0.0,0.0,0.27982536787395434,0.7403273028134079,0.7213276281956804,0.10017085359151426,0.9577373379319668,0.3000803157795605,0.1253778647442023,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.9667779206141162,0.6792339642993624
2019-03-11 22:00:00,0.0,0.0,0.0,0.2638264854073197,0.9024950996911498,0.7191215614314906,0.05275902499434437,0.961553673472024,0.6952090152320969,0.13519658693589318,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.9667779206141162,0.6792339642993624
2019-03-11 23:00:00,0.0,0.0,0.0,0.2371685413366392,0.981278428682436,0.7173339325435206,0.056053832235282056,0.9980177093172421,0.4574543320740205,0.1779373751395957,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.9667779206141162,0.6792339642993624
2019-03-12 00:00:00,0.0,0.0,0.0,0.2668930454574196,0.8266435068031112,0.7137480063370435,0.044303987602454555,0.9994163788493294,0.4778681358671398,0.24040820783766642,0.0,0.0,0.0,0.5,1.0,0.9697919906783912,0.6711781284828007
2019-03-12 01:00:00,0.0,0.0,0.0,0.2603807295721567,0.8858696280236218,0.7104094543631183,0.077393008356703,0.9998402109540336,0.4894283681970627,0.3127424936615429,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.9697919906783912,0.6711781284828007
2019-03-12 02:00:00,0.0,0.0,0.0,0.2796846010654273,0.6746598715470661,0.7112409251663022,0.056414666342075384,0.8910821890822574,0.18926376335067702,0.3897032795542696,0.0,0.0,0.0,0.75,0.9330127018922194,0.9697919906783912,0.6711781284828007
2019-03-12 03:00:00,0.026558554277191122,0.0,0.00047707136628025214,0.328012387113146,0.5971132692745691,0.7324771028810068,0.02618226819160768,0.9444230963847676,0.2720468105372786,0.4684442613637625,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.9697919906783912,0.6711781284828007
2019-03-12 04:00:00,0.42684737146248347,0.49641098689220176,0.23345857047516005,0.37725594280068336,0.43632587816640184,0.7513982311742167,0.13804538988935858,0.19697409454122947,0.10272132206742546,0.5470320891052113,0.19558041862947634,0.05975099107287257,1.0,0.9330127018922193,0.75,0.9697919906783912,0.6711781284828007
2019-03-12 05:00:00,0.6530504396974921,0.9240931694642651,0.17260863064400211,0.42457317932504557,0.271086723220787,0.7319636846625326,0.21429680320181715,0.25212871903575995,0.06604420533742396,0.6236169947759026,0.07908489587014302,0.2774567597616962,1.0,0.9829629131445342,0.6294095225512604,0.9697919906783912,0.6711781284828007
2019-03-12 06:00:00,0.7516781165719091,0.7391053363317389,0.2077973652580959,0.44836239633664693,0.25041107218898906,0.7066908395521418,0.17953275603283841,0.10414706938967999,0.19537405575244335,0.6957378632212198,0.05164489247657623,0.489786414821796,1.0,1.0,0.5,0.9697919906783912,0.6711781284828007
2019-03-12 07:00:00,0.7868561538725499,0.5725625503819051,0.25751393097637215,0.4767295655991265,0.2688633097340215,0.6830729347252037,0.1205569995831681,0.06349845516669249,0.25722919997916527,0.7593900773667166,0.04049033337121666,0.6614153957376564,0.8524880900180413,0.9829629131445342,0.37059047744873974,0.9697919906783912,0.6711781284828007
2019-03-12 08:00:00,0.7878628091575655,0.5405456546442848,0.19358914031146246,0.5055240449721015,0.2358637844799022,0.6444665518032261,0.1337886855287408,0.05651705770160062,0.2702239398134695,0.8077875833967249,0.03537874394108628,0.7769393437746194,0.7266591726797605,0.9330127018922194,0.2500000000000001,0.9697919906783912,0.6711781284828007
2019-03-12 09:00:00,0.6802037644581004,0.39168909752427494,0.25465317473732507,0.5111983328348112,0.2492040115344196,0.6132507241197211,0.21029894534477683,0.003108651742915037,0.5580292070255412,0.8313822355593197,0.03352339268851165,0.8277064665515155,0.5888842746249644,0.8535533905932737,0.14644660940672627,0.9697919906783912,0.6711781284828007
2019-03-12 10:00:00,0.5576599292127518,0.2852345082257285,0.28425385715999124,0.5144079624709786,0.2519724029515463,0.6059308472334107,0.2090744778395126,0.21596712367920304,0.08888386632428383,0.8231456499427207,0.034132504258874284,0.8104239949207779,0.49308798751241395,0.75,0.06698729810778065,0.9697919906783912,0.6711781284828007
2019-03-12 11:00:00,0.3542103639320023,0.19666973030209664,0.18059400358270258,0.5012100352528934,0.28751142308938754,0.5963052558022953,0.2598021066206236,0.034094056571956584,0.6843635212154149,0.7857627070351464,0.03745431561270389,0.7261758561916332,0.34953183180445563,0.6294095225512605,0.0170370868554659,0.9697919906783912,0.6711781284828007
2019-03-12 12:00:00,0.10282701712189363,0.007384834044169671,0.12370391576207712,0.4640596759462056,0.3504325650349169,0.5991170540196012,0.16774390081325632,0.0007553831853192756,0.47452632084256063,0.7286029966552134,0.04504558052610942,0.5808583806425692,0.12685402515280428,0.5000000000000001,0.0,0.9697919906783912,0.6711781284828007
2019-03-12 13:00:00,0.011639350671640932,0.0020248423509677403,0.013986004512898331,0.43306909405853083,0.4164643098669875,0.6181227296246381,0.07615043348651003,0.8690395723492639,0.840910604747724,0.6600546569331466,0.06206584993098208,0.3862426250884345,0.021594135741624734,0.37059047744873963,0.01703708685546579,0.9697919906783912,0.6711781284828007
2019-03-12 14:00:00,4.1708578539649314e-05,0.0,0.0,0.4134593039065687,0.46155183149295453,0.6186956243432225,0.09994026563377473,0.8950430586631881,0.8099205066959408,0.5853503413375836,0.11243461469858736,0.16364472606802108,0.00018263779272506664,0.2500000000000001,0.06698729810778059,0.9697919906783912,0.6711781284828007
2019-03-12 15:00:00,1.9590538247191775e-05,0.0,0.0,0.3897984934306693,0.5813932653642336,0.605409152174794,0.06436444753206132,0.9255202127385477,0.7657861625057417,0.5075782647858839,0.660324166004387,0.0009225627672133772,0.0,0.14644660940672644,0.14644660940672605,0.9697919906783912,0.6711781284828007
2019-03-12 16:00:00,0.0,0.0,0.0,0.3718331304455422,0.6404492419144648,0.5897081650832969,0.046291531910442475,0.9811819305102161,0.36566312707245036,0.4288074957880923,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.9697919906783912,0.6711781284828007
2019-03-12 17:00:00,0.0,0.0,0.0,0.368443891786307,0.5843313843859449,0.5616681958083825,0.03815046698241633,0.7724257159572531,0.08107635144606486,0.350864824258817,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.9697919906783912,0.6711781284828007
2019-03-12 18:00:00,0.0,0.0,0.0,0.3543317923850082,0.6255939239896647,0.5347884183518302,0.034176907251557406,0.9950270967261475,0.4314801030080888,0.2760490470452946,0.0,0.0,0.0,0.0,0.4999999999999999,0.9697919906783912,0.6711781284828007
2019-03-12 19:00:00,0.0,0.0,0.0,0.32903268531559365,0.7295683654930485,0.5117192709194588,0.04092950976837961,0.9819137564619992,0.36829296612683315,0.208219903800161,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.9697919906783912,0.6711781284828007
2019-03-12 20:00:00,0.0,0.0,0.0,0.2992736738446162,0.8616442945948759,0.4854615963172573,0.044522330885141466,0.8185918628509284,0.11513058727565029,0.15473334450420997,0.0,0.0,0.0,0.0669872981077807,0.75,0.9697919906783912,0.6711781284828007
2019-03-12 21:00:00,0.0,0.0,0.0,0.290723418898739,0.9143647349717143,0.46055347817506564,0.047046133233846134,0.823922100986295,0.11961909677091613,0.1278115338934211,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.9697919906783912,0.6711781284828007
2019-03-12 22:00:00,0.0,0.0,0.0,0.34187305675742347,0.6040145262959588,0.42366938000416665,0.10567909587733727,0.6518862292680248,0.023727988737704847,0.13770113493409067,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.9697919906783912,0.6711781284828007
2019-03-12 23:00:00,0.0,0.0,0.0,0.2805030821667055,0.9174820471759582,0.41507595922526586,0.10908593224318294,0.9801110237565179,0.6423331835129216,0.18022884962576916,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.9697919906783912,0.6711781284828007
